timestamp,asset,symbol,strategy_version,equity,open_trade,last_evaluated_close_time,missed_run_count
2026-07-23T15:21:17.053845+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784818800000,12
2026-07-23T15:21:17.053845+00:00,DOGE,DOGEUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784818800000,12
2026-07-23T15:21:17.053845+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784818800000,12
2026-07-23T15:21:17.053845+00:00,PAXG,PAXGUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784818800000,12
2026-07-23T16:52:19.548664+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,True,1784822400000,12
2026-07-23T16:52:19.548664+00:00,SOL,SOLUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,9921.521541183429,False,1784822400000,12
2026-07-23T16:52:19.548664+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784822400000,12
2026-07-23T16:52:19.548664+00:00,DOGE,DOGEUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784822400000,12
2026-07-23T16:52:19.548664+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784822400000,12
2026-07-23T16:52:19.548664+00:00,PAXG,PAXGUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784822400000,12
2026-07-23T18:04:39.973854+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,9932.193397538664,False,1784829600000,13
2026-07-23T18:04:39.973854+00:00,SOL,SOLUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,9921.521541183429,False,1784829600000,13
2026-07-23T18:04:39.973854+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784829600000,13
2026-07-23T18:04:39.973854+00:00,DOGE,DOGEUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784829600000,13
2026-07-23T18:04:39.973854+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784829600000,13
2026-07-23T18:04:39.973854+00:00,PAXG,PAXGUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784826000000,12
2026-07-23T19:41:07.491387+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,9932.193397538664,False,1784833200000,13
2026-07-23T19:41:07.491387+00:00,SOL,SOLUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,9921.521541183429,False,1784833200000,13
2026-07-23T19:41:07.491387+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784833200000,13
2026-07-23T19:41:07.491387+00:00,DOGE,DOGEUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784833200000,13
2026-07-23T19:41:07.491387+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784833200000,13
2026-07-23T19:41:07.491387+00:00,PAXG,PAXGUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784833200000,13
2026-07-23T20:42:11.458057+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,9932.193397538664,False,1784836800000,13
2026-07-23T20:42:11.458057+00:00,SOL,SOLUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,9921.521541183429,False,1784836800000,13
2026-07-23T20:42:11.458057+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784836800000,13
2026-07-23T20:42:11.458057+00:00,DOGE,DOGEUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784836800000,13
2026-07-23T20:42:11.458057+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784836800000,13
2026-07-23T20:42:11.458057+00:00,PAXG,PAXGUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784836800000,13
2026-07-23T21:43:37.167667+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,9932.193397538664,False,1784840400000,13
2026-07-23T21:43:37.167667+00:00,SOL,SOLUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,9921.521541183429,False,1784840400000,13
2026-07-23T21:43:37.167667+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784840400000,13
2026-07-23T21:43:37.167667+00:00,DOGE,DOGEUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784840400000,13
2026-07-23T21:43:37.167667+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784840400000,13
2026-07-23T21:43:37.167667+00:00,PAXG,PAXGUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784840400000,13
2026-07-23T22:39:11.254890+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,9932.193397538664,False,1784844000000,13
2026-07-23T22:39:11.254890+00:00,SOL,SOLUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,9921.521541183429,False,1784844000000,13
2026-07-23T22:39:11.254890+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784844000000,13
2026-07-23T22:39:11.254890+00:00,DOGE,DOGEUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784844000000,13
2026-07-23T22:39:11.254890+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784844000000,13
2026-07-23T22:39:11.254890+00:00,PAXG,PAXGUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784844000000,13
2026-07-23T23:37:04.547002+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,9932.193397538664,False,1784847600000,13
2026-07-23T23:37:04.547002+00:00,SOL,SOLUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,9921.521541183429,False,1784847600000,13
2026-07-23T23:37:04.547002+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784847600000,13
